1390,5997,TRUE,,17996,TRUE,
1391,5999,TRUE,,18002,TRUE,
1392,6000,TRUE,,18016,TRUE,
1393,6003,TRUE,,18043,TRUE,
1394,6013,TRUE,,18068,TRUE,
1395,6027,TRUE,,18103,TRUE,
1396,6028,TRUE,,18123,TRUE,
1397,6048,FALSE,,18144,FALSE,
1398,6047,TRUE,,18139,TRUE,
1399,6049,FALSE,,18142,TRUE,
1400,6043,TRUE,,18166,TRUE,
1401,6050,TRUE,,18197,TRUE,
1402,6073,TRUE,,18244,TRUE,
1403,6074,TRUE,,18269,TRUE,
1404,6097,TRUE,,18294,TRUE,
1405,6098,TRUE,,18297,TRUE,
1406,6099,TRUE,,18301,TRUE,
1407,6100,TRUE,,18306,TRUE,
1408,6102,TRUE,,18323,TRUE,
1409,6104,TRUE,,18337,TRUE,
1410,6117,FALSE,,18351,TRUE,
1411,6116,TRUE,,18372,TRUE,
1412,6118,TRUE,,18395,TRUE,
1413,6138,TRUE,,18428,TRUE,
1414,6139,TRUE,,18442,TRUE,
1415,6151,TRUE,,18453,TRUE,
1416,6152,FALSE,,18454,TRUE,
1417,6150,TRUE,,18455,TRUE,
1418,6152,TRUE,,18468,TRUE,
1419,6153,TRUE,,18503,TRUE,
1420,6163,TRUE,,18541,TRUE,
1421,6187,TRUE,,18565,TRUE,
1422,6191,FALSE,,18569,FALSE,
1423,6187,TRUE,,18568,TRUE,
1424,6191,FALSE,,18583,TRUE,
1425,6190,TRUE,,18597,TRUE,
1426,6202,TRUE,,18621,TRUE,
1427,6205,TRUE,,18632,TRUE,
1428,6214,FALSE,,18643,TRUE,
1429,6213,TRUE,,18646,TRUE,
1430,6216,TRUE,,18652,TRUE,
1431,6217,TRUE,,18661,FALSE,
1432,6219,TRUE,,18644,FALSE,
1433,6225,FALSE,,18626,FALSE,
1434,6200,TRUE,,18612,TRUE,
1435,6201,TRUE,,18624,TRUE,
1436,6211,TRUE,,18645,TRUE,
1437,6212,TRUE,,18665,TRUE,
1438,6222,TRUE,,18683,TRUE,
1439,6231,FALSE,,18710,TRUE,
1440,6230,TRUE,,18729,TRUE,
1441,6249,TRUE,,18781,TRUE,
1442,6250,TRUE,,18841,TRUE,
1443,6282,TRUE,,18903,TRUE,
1444,6309,TRUE,,18936,TRUE,
1445,6312,TRUE,,18937,TRUE,
1446,6315,FALSE,,18939,TRUE,
1447,6310,TRUE,,18952,TRUE,
1448,6314,TRUE,,18977,TRUE,
1449,6328,TRUE,,18999,TRUE,
1450,6335,TRUE,,19012,TRUE,
1451,6336,TRUE,,19025,TRUE,
1452,6341,TRUE,,19040,TRUE,
1453,6348,TRUE,,19052,TRUE,
1454,6351,TRUE,,19062,TRUE,
1455,6353,TRUE,,19068,TRUE,
1456,6358,FALSE,,19099,TRUE,
1457,6357,TRUE,,19126,TRUE,
1458,6384,TRUE,,19141,FALSE,
1459,6385,FALSE,,19134,FALSE,
1460,6372,TRUE,,19131,TRUE,
1461,6377,TRUE,,19143,TRUE,
1462,6382,TRUE,,19146,FALSE,
1463,6384,FALSE,,19146,FALSE,
1464,6380,TRUE,,19146,TRUE,
1465,6382,TRUE,,19151,TRUE,
1466,6384,TRUE,,19157,TRUE,
1467,6385,TRUE,,19164,TRUE,
1468,6388,TRUE,,19185,TRUE,
1469,6391,TRUE,,19202,TRUE,
1470,6406,FALSE,,19225,TRUE,
1471,6405,TRUE,,19234,TRUE,
1472,6414,TRUE,,19246,TRUE,
1473,6415,TRUE,,19250,TRUE,
1474,6417,TRUE,,19258,TRUE,
1475,6418,TRUE,,19265,TRUE,
1476,6423,TRUE,,19283,TRUE,
1477,6424,TRUE,,19313,TRUE,
1478,6436,TRUE,,19349,TRUE,
1479,6453,TRUE,,19372,TRUE,
1480,6460,FALSE,,19380,TRUE,
1481,6459,TRUE,,19395,TRUE,
1482,6461,TRUE,,19415,TRUE,
1483,6475,TRUE,,19430,TRUE,
1484,6479,FALSE,,19432,FALSE,
1485,6476,TRUE,,19432,TRUE,
1486,6477,TRUE,,19438,TRUE,
1487,6479,TRUE,,19442,FALSE,
1488,6482,FALSE,,19442,FALSE,
1489,6481,FALSE,,19438,TRUE,
1490,6479,FALSE,,19448,TRUE,
1491,6478,TRUE,,19469,TRUE,
1492,6491,TRUE,,19495,TRUE,
1493,6500,TRUE,,19509,TRUE,
1494,6504,TRUE,,19515,FALSE,
1495,6505,TRUE,,19494,FALSE,
1496,6506,FALSE,,19462,FALSE,
1497,6483,FALSE,,19430,FALSE,
1498,6473,TRUE,,19423,TRUE,
1499,6474,TRUE,,19427,TRUE,
1500,6476,TRUE,,19440,TRUE,
1501,6477,TRUE,,19462,TRUE,
1502,6487,TRUE,,19485,TRUE,
1503,6498,TRUE,,19499,TRUE,
1504,6500,TRUE,,19500,FALSE,
1505,6501,FALSE,,19497,FALSE,
1506,6499,FALSE,,19497,TRUE,
1507,6497,TRUE,,19501,TRUE,
1508,6501,TRUE,,19516,TRUE,
1509,6503,TRUE,,19525,TRUE,
1510,6512,FALSE,,19531,FALSE,
1511,6510,FALSE,,19515,FALSE,
1512,6509,FALSE,,19502,FALSE,
1513,6496,TRUE,,19491,TRUE,
1514,6497,TRUE,,19508,TRUE,
1515,6498,TRUE,,19531,TRUE,
1516,6513,TRUE,,19554,TRUE,
1517,6520,TRUE,,19564,TRUE,
1518,6521,TRUE,,19590,TRUE,
1519,6523,TRUE,,19614,TRUE,
1520,6546,FALSE,,19639,TRUE,
1521,6545,TRUE,,19651,TRUE,
1522,6548,TRUE,,19684,TRUE,
1523,6558,TRUE,,19715,TRUE,
1524,6578,TRUE,,19741,TRUE,
1525,6579,TRUE,,19745,TRUE,
1526,6584,FALSE,,19754,TRUE,
1527,6582,TRUE,,19763,TRUE,
1528,6588,TRUE,,19791,TRUE,
1529,6593,TRUE,,19819,TRUE,
1530,6610,TRUE,,19831,FALSE,
1531,6616,FALSE,,19828,TRUE,
1532,6605,TRUE,,19841,TRUE,
1533,6607,TRUE,,19862,TRUE,
1534,6629,FALSE,,19883,TRUE,
1535,6626,TRUE,,19902,TRUE,
1536,6628,TRUE,,19923,TRUE,
1537,6648,FALSE,,19970,TRUE,
1538,6647,TRUE,,19996,TRUE,
1539,6675,FALSE,,20031,TRUE,
1540,6674,TRUE,,20040,TRUE,
1541,6682,TRUE,,20057,TRUE,
1542,6684,TRUE,,20091,TRUE,
1543,6691,TRUE,,20132,TRUE,
1544,6716,TRUE,,20167,TRUE,
1545,6725,TRUE,,20182,TRUE,
1546,6726,TRUE,,20204,TRUE,
1547,6731,TRUE,,20242,TRUE,
1548,6747,TRUE,,20282,TRUE,
1549,6764,TRUE,,20309,TRUE,
1550,6771,TRUE,,20325,TRUE,
1551,6774,TRUE,,20338,TRUE,
1552,6780,TRUE,,20349,TRUE,
1553,6784,TRUE,,20358,TRUE,
1554,6785,TRUE,,20376,TRUE,
1555,6789,TRUE,,20414,TRUE,
1556,6802,TRUE,,20463,TRUE,
1557,6823,TRUE,,20514,TRUE,
1558,6838,TRUE,,20551,TRUE,
1559,6853,TRUE,,20560,FALSE,
1560,6860,FALSE,,20555,TRUE,
1561,6847,TRUE,,20558,TRUE,
1562,6848,TRUE,,20573,TRUE,
1563,6863,FALSE,,20593,TRUE,
1564,6862,TRUE,,20602,TRUE,
1565,6868,TRUE,,20613,FALSE,
1566,6872,TRUE,,20610,FALSE,
1567,6873,FALSE,,20607,FALSE,
1568,6865,TRUE,,20604,TRUE,
1569,6869,TRUE,,20611,TRUE,
1570,6870,TRUE,,20616,TRUE,
1571,6872,TRUE,,20644,TRUE,
1572,6874,TRUE,,20674,TRUE,
1573,6898,TRUE,,20708,TRUE,
1574,6902,TRUE,,20717,TRUE,
1575,6908,FALSE,,20729,TRUE,
1576,6907,TRUE,,20733,TRUE,
1577,6914,FALSE,,20739,TRUE,
1578,6912,TRUE,,20743,TRUE,
1579,6913,TRUE,,20771,TRUE,
1580,6918,TRUE,,20800,TRUE,
1581,6940,TRUE,,20825,TRUE,
1582,6942,TRUE,,20829,TRUE,
1583,6943,TRUE,,20832,TRUE,
1584,6944,TRUE,,20837,TRUE,
1585,6945,TRUE,,20842,TRUE,
1586,6948,TRUE,,20847,TRUE,
1587,6949,TRUE,,20855,TRUE,
1588,6950,TRUE,,20867,TRUE,
1589,6956,TRUE,,20895,TRUE,
1590,6961,TRUE,,20923,TRUE,
1591,6978,TRUE,,20969,TRUE,
1592,6984,TRUE,,21002,TRUE,
1593,7007,TRUE,,21037,TRUE,
1594,7011,TRUE,,21061,TRUE,
1595,7019,TRUE,,21088,TRUE,
1596,7031,TRUE,,21121,TRUE,
1597,7038,TRUE,,21143,TRUE,
1598,7052,TRUE,,21164,TRUE,
1599,7053,TRUE,,21176,TRUE,
1600,7059,TRUE,,21181,TRUE,
1601,7064,FALSE,,21186,TRUE,
1602,7058,TRUE,,21189,TRUE,
1603,7064,TRUE,,21200,FALSE,
1604,7067,TRUE,,21199,FALSE,
1605,7069,FALSE,,21194,TRUE,
1606,7063,FALSE,,21209,TRUE,
1607,7062,TRUE,,21232,TRUE,
1608,7084,TRUE,,21263,TRUE,
1609,7086,TRUE,,21275,TRUE,
1610,7093,TRUE,,21277,FALSE,
1611,7096,FALSE,,21275,TRUE,
1612,7088,TRUE,,21281,TRUE,
1613,7091,TRUE,,21292,TRUE,
1614,7102,FALSE,,21304,TRUE,
1615,7099,TRUE,,21333,TRUE,
1616,7103,TRUE,,21366,TRUE,
1617,7131,TRUE,,21390,FALSE,
1618,7132,FALSE,,21389,FALSE,
1619,7127,TRUE,,21388,TRUE,
1620,7130,TRUE,,21393,TRUE,
1621,7131,TRUE,,21396,TRUE,
1622,7132,TRUE,,21399,TRUE,
1623,7133,TRUE,,21400,TRUE,
1624,7134,FALSE,,21411,TRUE,
1625,7133,TRUE,,21422,TRUE,
1626,7144,TRUE,,21441,TRUE,
1627,7145,TRUE,,21453,TRUE,
1628,7152,TRUE,,21465,TRUE,
1629,7156,TRUE,,21471,FALSE,
1630,7157,TRUE,,21470,TRUE,
1631,7158,FALSE,,21482,TRUE,
1632,7155,TRUE,,21496,TRUE,
1633,7169,TRUE,,21523,TRUE,
1634,7172,TRUE,,21538,TRUE,
1635,7182,TRUE,,21575,TRUE,
1636,7184,TRUE,,21605,FALSE,
1637,7209,TRUE,,21601,FALSE,
1638,7212,FALSE,,21577,FALSE,
1639,7180,TRUE,,21549,TRUE,
1640,7185,FALSE,,21554,TRUE,
1641,7184,TRUE,,21559,FALSE,
1642,7185,TRUE,,21551,FALSE,
1643,7190,FALSE,,21544,FALSE,
1644,7176,TRUE,,21535,TRUE,
1645,7178,TRUE,,21537,TRUE,
1646,7181,FALSE,,21545,FALSE,
1647,7178,TRUE,,21543,TRUE,
1648,7186,FALSE,,21545,FALSE,
1649,7179,TRUE,,21542,TRUE,
1650,7180,TRUE,,21545,TRUE,
1651,7183,FALSE,,21548,FALSE,
1652,7182,TRUE,,21544,FALSE,
1653,7183,FALSE,,21543,TRUE,
1654,7179,TRUE,,21545,TRUE,
1655,7181,TRUE,,21553,TRUE,
1656,7185,TRUE,,21572,TRUE,
1657,7187,TRUE,,21588,TRUE,
1658,7200,TRUE,,21603,TRUE,
1659,7201,TRUE,,21607,TRUE,
1660,7202,TRUE,,21611,TRUE,
1661,7204,TRUE,,21622,TRUE,
1662,7205,TRUE,,21634,TRUE,
1663,7213,TRUE,,21646,TRUE,
1664,7216,TRUE,,21652,TRUE,
1665,7217,TRUE,,21656,FALSE,
1666,7219,TRUE,,21656,TRUE,
1667,7220,FALSE,,21671,TRUE,
1668,7217,TRUE,,21686,TRUE,
1669,7234,TRUE,,21707,TRUE,
1670,7235,TRUE,,21712,TRUE,
1671,7238,TRUE,,21714,TRUE,
1672,7239,FALSE,,21716,TRUE,
1673,7237,TRUE,,21718,TRUE,
1674,7240,TRUE,,21745,TRUE,
1675,7241,TRUE,,21785,TRUE,
1676,7264,TRUE,,21822,TRUE,
1677,7280,FALSE,,21825,FALSE,
1678,7278,FALSE,,21818,TRUE,
1679,7267,TRUE,,21823,TRUE,
1680,7273,TRUE,,21840,TRUE,
1681,7283,TRUE,,21854,TRUE,
1682,7284,TRUE,,21860,TRUE,
1683,7287,TRUE,,21864,FALSE,
1684,7289,FALSE,,21863,TRUE,
1685,7288,FALSE,,21885,TRUE,
1686,7286,TRUE,,21920,TRUE,
1687,7311,TRUE,,21966,TRUE,
1688,7323,TRUE,,21988,TRUE,
1689,7332,TRUE,,22001,TRUE,
1690,7333,TRUE,,22008,TRUE,
1691,7336,TRUE,,22018,TRUE,
1692,7339,TRUE,,22033,TRUE,
1693,7343,TRUE,,22070,TRUE,
1694,7351,TRUE,,22107,TRUE,
1695,7376,TRUE,,22137,TRUE,
1696,7380,TRUE,,22143,TRUE,
1697,7381,TRUE,,22155,TRUE,
1698,7382,TRUE,,22176,TRUE,
1699,7392,TRUE,,22194,TRUE,
1700,7402,FALSE,,22204,TRUE,
1701,7400,TRUE,,22211,TRUE,
1702,7402,TRUE,,22242,TRUE,
1703,7409,TRUE,,22275,TRUE,
1704,7431,TRUE,,22303,TRUE,
1705,7435,TRUE,,22311,TRUE,
1706,7437,TRUE,,22331,TRUE,
1707,7439,TRUE,,22345,TRUE,
1708,7455,FALSE,,22371,TRUE,
1709,7451,TRUE,,22384,TRUE,
1710,7465,TRUE,,22428,TRUE,
1711,7468,TRUE,,22466,TRUE,
1712,7495,TRUE,,22502,TRUE,
1713,7503,TRUE,,22515,FALSE,
1714,7504,TRUE,,22510,FALSE,
1715,7508,FALSE,,22508,FALSE,
1716,7498,TRUE,,22503,TRUE,
1717,7502,TRUE,,22509,FALSE,
1718,7503,TRUE,,22503,TRUE,
1719,7504,FALSE,,22504,TRUE,
1720,7496,TRUE,,22509,TRUE,
1721,7504,TRUE,,22530,TRUE,
1722,7509,TRUE,,22545,TRUE,
1723,7517,TRUE,,22550,TRUE,
1724,7519,FALSE,,22565,TRUE,
1725,7514,TRUE,,22580,TRUE,
1726,7532,TRUE,,22619,TRUE,
1727,7534,TRUE,,22638,TRUE,
1728,7553,FALSE,,22659,FALSE,
1729,7551,TRUE,,22656,FALSE,
1730,7555,FALSE,,22656,FALSE,
1731,7550,TRUE,,22653,TRUE,
1732,7551,TRUE,,22656,TRUE,
1733,7552,TRUE,,22659,TRUE,
1734,7553,TRUE,,22663,TRUE,
1735,7554,TRUE,,22667,TRUE,
1736,7556,TRUE,,22671,TRUE,
1737,7557,TRUE,,22674,TRUE,
1738,7558,TRUE,,22700,TRUE,
1739,7559,TRUE,,22730,TRUE,
1740,7583,TRUE,,22760,TRUE,
1741,7588,TRUE,,22767,TRUE,
1742,7589,TRUE,,22768,TRUE,
1743,7590,FALSE,,22784,TRUE,
1744,7589,TRUE,,22800,TRUE,
1745,7605,TRUE,,22819,TRUE,
1746,7606,TRUE,,22829,TRUE,
1747,7608,TRUE,,22860,TRUE,
1748,7615,TRUE,,22904,TRUE,
1749,7637,TRUE,,22953,TRUE,
1750,7652,TRUE,,22981,TRUE,
1751,7664,TRUE,,22996,TRUE,
1752,7665,TRUE,,23001,TRUE,
1753,7667,TRUE,,23024,TRUE,
1754,7669,TRUE,,23047,TRUE,
1755,7688,TRUE,,23094,TRUE,
1756,7690,TRUE,,23123,TRUE,
1757,7716,TRUE,,23153,TRUE,
1758,7717,TRUE,,23165,TRUE,
1759,7720,TRUE,,23180,TRUE,
1760,7728,TRUE,,23198,TRUE,
1761,7732,TRUE,,23222,TRUE,
1762,7738,TRUE,,23248,TRUE,
1763,7752,TRUE,,23290,TRUE,
1764,7758,TRUE,,23327,TRUE,
1765,7780,TRUE,,23370,TRUE,
1766,7789,TRUE,,23429,TRUE,
1767,7801,TRUE,,23478,TRUE,
1768,7839,FALSE,,23526,TRUE,
1769,7838,TRUE,,23535,TRUE,
1770,7849,FALSE,,23557,TRUE,
1771,7848,TRUE,,23559,FALSE,
1772,7860,FALSE,,23555,FALSE,
1773,7851,FALSE,,23540,FALSE,
1774,7844,TRUE,,23533,TRUE,
1775,7845,FALSE,,23538,TRUE,
1776,7844,TRUE,,23543,TRUE,
1777,7849,TRUE,,23554,TRUE,
1778,7850,TRUE,,23558,TRUE,
1779,7855,FALSE,,23562,TRUE,
1780,7853,TRUE,,23571,TRUE,
1781,7854,TRUE,,23583,TRUE,
1782,7864,TRUE,,23595,TRUE,
1783,7865,TRUE,,23598,TRUE,
1784,7866,TRUE,,23608,TRUE,
1785,7867,TRUE,,23630,TRUE,
1786,7875,TRUE,,23652,TRUE,
1787,7888,TRUE,,23672,TRUE,
1788,7889,TRUE,,23683,TRUE,
1789,7895,TRUE,,23705,TRUE,
1790,7899,TRUE,,23716,TRUE,
1791,7911,FALSE,,23751,TRUE,
1792,7906,TRUE,,23778,TRUE,
1793,7934,TRUE,,23813,TRUE,
1794,7938,TRUE,,23822,FALSE,
1795,7941,TRUE,,23820,FALSE,
1796,7943,FALSE,,23814,FALSE,
1797,7936,FALSE,,23808,TRUE,
1798,7935,TRUE,,23810,TRUE,
1799,7937,TRUE,,23815,TRUE,
1800,7938,TRUE,,23828,TRUE,
1801,7940,TRUE,,23849,TRUE,
1802,7950,TRUE,,23867,TRUE,
1803,7959,FALSE,,23883,TRUE,
1804,7958,TRUE,,23892,TRUE,
1805,7966,TRUE,,23926,TRUE,
1806,7968,TRUE,,23956,TRUE,
1807,7992,TRUE,,23985,FALSE,
1808,7996,TRUE,,23984,FALSE,
1809,7997,FALSE,,23983,FALSE,
1810,7991,TRUE,,23982,TRUE,
1811,7995,TRUE,,23996,TRUE,
1812,7996,TRUE,,24007,TRUE,
1813,8005,TRUE,,24018,TRUE,
1814,8006,TRUE,,24023,TRUE,
1815,8007,TRUE,,24030,TRUE,
1816,8010,TRUE,,24038,TRUE,
1817,8013,TRUE,,24042,TRUE,
1818,8015,FALSE,,24045,TRUE,
1819,8014,TRUE,,24078,TRUE,
1820,8016,TRUE,,24117,TRUE,
1821,8048,TRUE,,24152,FALSE,
1822,8053,FALSE,,24134,FALSE,
1823,8051,FALSE,,24113,FALSE,
1824,8030,TRUE,,24091,FALSE,
1825,8032,FALSE,,24089,FALSE,
1826,8029,FALSE,,24086,TRUE,
1827,8028,TRUE,,24095,TRUE,
1828,8029,TRUE,,24114,TRUE,
1829,8038,TRUE,,24154,TRUE,
1830,8047,TRUE,,24200,TRUE,
1831,8069,TRUE,,24252,TRUE,
1832,8084,TRUE,,24278,TRUE,
1833,8099,FALSE,,24293,TRUE,
1834,8095,TRUE,,24299,TRUE,
1835,8099,TRUE,,24300,TRUE,
1836,8105,FALSE,,24302,FALSE,
1837,8096,TRUE,,24299,TRUE,
1838,8101,TRUE,,24310,TRUE,
1839,8102,TRUE,,24340,TRUE,
1840,8107,TRUE,,24389,TRUE,
1841,8131,TRUE,,24436,TRUE,
1842,8151,TRUE,,24461,TRUE,
1843,8154,TRUE,,24468,TRUE,
1844,8156,TRUE,,24491,TRUE,
1845,8158,TRUE,,24542,TRUE,
1846,8177,TRUE,,24592,TRUE,
1847,8207,TRUE,,24602,FALSE,
1848,8208,FALSE,,24583,FALSE,
1849,8187,TRUE,,24566,FALSE,
1850,8188,TRUE,,24547,FALSE,
1851,8191,FALSE,,24528,FALSE,
1852,8168,TRUE,,24509,TRUE,
1853,8169,TRUE,,24520,TRUE,
1854,8172,TRUE,,24531,TRUE,
1855,8179,TRUE,,24540,TRUE,
1856,8180,TRUE,,24544,TRUE,
1857,8181,TRUE,,24557,TRUE,
1858,8183,TRUE,,24581,TRUE,
1859,8193,TRUE,,24643,TRUE,
1860,8205,TRUE,,24696,TRUE,
1861,8245,TRUE,,24746,TRUE,
1862,8246,TRUE,,24748,TRUE,
1863,8255,FALSE,,24753,FALSE,
1864,8247,TRUE,,24750,TRUE,
1865,8251,TRUE,,24754,FALSE,
1866,8252,FALSE,,24753,FALSE,
1867,8251,FALSE,,24753,TRUE,
1868,8250,TRUE,,24760,TRUE,
1869,8252,TRUE,,24769,TRUE,
1870,8258,TRUE,,24777,TRUE,
1871,8259,TRUE,,24786,TRUE,
1872,8260,TRUE,,24798,TRUE,
1873,8267,TRUE,,24828,TRUE,
1874,8271,TRUE,,24866,TRUE,
1875,8290,TRUE,,24910,TRUE,
1876,8305,TRUE,,24942,TRUE,
1877,8315,TRUE,,24972,TRUE,
1878,8322,TRUE,,24995,TRUE,
1879,8335,TRUE,,25014,TRUE,
1880,8338,TRUE,,25021,FALSE,
1881,8341,TRUE,,25015,FALSE,
1882,8342,FALSE,,25011,TRUE,
1883,8332,TRUE,,25014,TRUE,
1884,8337,TRUE,,25046,TRUE,
1885,8345,TRUE,,25084,TRUE,
1886,8364,TRUE,,25101,FALSE,
1887,8375,FALSE,,25098,FALSE,
1888,8362,FALSE,,25085,FALSE,
1889,8361,TRUE,,25077,FALSE,
1890,8362,FALSE,,25077,FALSE,
1891,8354,TRUE,,25077,TRUE,
1892,8361,TRUE,,25100,TRUE,
1893,8362,TRUE,,25118,TRUE,
1894,8377,TRUE,,25138,TRUE,
1895,8379,TRUE,,25167,TRUE,
1896,8382,TRUE,,25197,TRUE,
1897,8406,TRUE,,25227,TRUE,
1898,8409,TRUE,,25234,TRUE,
1899,8412,TRUE,,25244,TRUE,
1900,8413,TRUE,,25250,TRUE,
1901,8419,FALSE,,25256,TRUE,
1902,8418,TRUE,,25267,TRUE,
1903,8419,TRUE,,25284,TRUE,
1904,8430,TRUE,,25294,TRUE,
1905,8435,FALSE,,25298,FALSE,
1906,8429,TRUE,,25298,FALSE,
1907,8434,TRUE,,25286,TRUE,
1908,8435,FALSE,,25295,FALSE,
1909,8417,TRUE,,25294,TRUE,
1910,8443,FALSE,,25324,TRUE,
1911,8434,TRUE,,25330,TRUE,
1912,8447,TRUE,,25348,TRUE,
1913,8449,TRUE,,25360,TRUE,
1914,8452,TRUE,,25397,TRUE,
1915,8459,TRUE,,25432,TRUE,
1916,8486,TRUE,,25462,TRUE,
1917,8487,TRUE,,25466,TRUE,
1918,8489,TRUE,,25489,TRUE,
1919,8490,TRUE,,25508,TRUE,
1920,8510,FALSE,,25527,TRUE,
1921,8508,TRUE,,25530,TRUE,
1922,8509,TRUE,,25536,TRUE,
1923,8513,TRUE,,25538,TRUE,
1924,8514,FALSE,,25539,FALSE,
1925,8511,TRUE,,25518,FALSE,
1926,8514,FALSE,,25483,FALSE,
1927,8493,FALSE,,25442,FALSE,
1928,8476,FALSE,,25436,TRUE,
1929,8473,TRUE,,25471,TRUE,
1930,8487,TRUE,,25507,TRUE,
1931,8511,FALSE,,25537,TRUE,
1932,8509,TRUE,,25547,TRUE,
1933,8517,TRUE,,25582,TRUE,
1934,8521,TRUE,,25614,TRUE,
1935,8544,TRUE,,25660,TRUE,
1936,8549,TRUE,,25705,TRUE,
1937,8567,TRUE,,25750,TRUE,
1938,8589,TRUE,,25781,TRUE,
1939,8594,TRUE,,25816,TRUE,
1940,8598,TRUE,,25872,TRUE,
1941,8624,TRUE,,25928,TRUE,
1942,8650,TRUE,,25959,TRUE,
1943,8654,TRUE,,25972,TRUE,
1944,8655,TRUE,,25980,TRUE,
1945,8663,FALSE,,26000,TRUE,
1946,8662,TRUE,,26013,TRUE,
1947,8675,TRUE,,26044,TRUE,
1948,8676,TRUE,,26063,TRUE,
1949,8693,TRUE,,26078,FALSE,
1950,8694,FALSE,,26078,TRUE,
1951,8691,TRUE,,26082,TRUE,
1952,8693,TRUE,,26090,TRUE,
1953,8698,TRUE,,26117,TRUE,
1954,8699,TRUE,,26158,TRUE,
1955,8720,TRUE,,26199,TRUE,
1956,8739,TRUE,,26226,FALSE,
1957,8740,TRUE,,26226,FALSE,
1958,8747,FALSE,,26226,TRUE,
1959,8739,TRUE,,26240,TRUE,
1960,8740,TRUE,,26268,TRUE,
1961,8761,TRUE,,26289,TRUE,
1962,8767,FALSE,,26296,FALSE,
1963,8761,TRUE,,26291,FALSE,
1964,8768,FALSE,,26282,FALSE,
1965,8762,FALSE,,26271,FALSE,
1966,8752,TRUE,,26263,TRUE,
1967,8757,FALSE,,26267,TRUE,
1968,8754,TRUE,,26275,TRUE,
1969,8756,TRUE,,26292,TRUE,
1970,8765,TRUE,,26311,TRUE,
1971,8771,TRUE,,26326,TRUE,
1972,8775,TRUE,,26342,FALSE,
1973,8780,TRUE,,26341,FALSE,
1974,8787,FALSE,,26333,FALSE,
1975,8774,FALSE,,26330,TRUE,
1976,8772,TRUE,,26334,TRUE,
1977,8784,FALSE,,26345,TRUE,
1978,8778,TRUE,,26348,TRUE,
1979,8783,TRUE,,26359,TRUE,
1980,8787,TRUE,,26384,TRUE,
1981,8789,TRUE,,26406,TRUE,
1982,8808,TRUE,,26436,TRUE,
1983,8809,TRUE,,26465,TRUE,
1984,8819,TRUE,,26503,TRUE,
1985,8837,TRUE,,26534,TRUE,
1986,8847,TRUE,,26545,TRUE,
1987,8850,FALSE,,26562,TRUE,
1988,8848,TRUE,,26574,TRUE,
1989,8864,FALSE,,26590,TRUE,
1990,8862,TRUE,,26617,TRUE,
1991,8864,TRUE,,26647,TRUE,
1992,8891,TRUE,,26667,FALSE,
1993,8892,FALSE,,26662,FALSE,
1994,8884,TRUE,,26657,TRUE,
1995,8886,TRUE,,26661,TRUE,
1996,8887,TRUE,,26668,TRUE,
1997,8888,TRUE,,26675,TRUE,
1998,8893,TRUE,,26682,FALSE,
1999,8894,TRUE,,17789,FALSE,
2000,8895,FALSE,,8895,FALSE,
2001,,FALSE,,0,FALSE,
2002,,FALSE,,0,FALSE,
2003,,FALSE,,0,FALSE,
2004,,FALSE,,0,FALSE,
2005,,FALSE,,0,FALSE,
2006,,FALSE,,0,FALSE,
2007,,FALSE,,0,FALSE,
2008,,FALSE,,0,FALSE,
2009,,FALSE,,0,FALSE,
2010,,FALSE,,0,FALSE,
2011,,FALSE,,0,FALSE,
2012,,FALSE,,0,FALSE,
2013,,FALSE,,0,FALSE,
2014,,FALSE,,0,FALSE,
2015,,FALSE,,0,FALSE,
2016,,FALSE,,0,FALSE,
2017,,FALSE,,0,FALSE,
2018,,FALSE,,0,FALSE,
2019,,FALSE,,0,FALSE,
2020,,FALSE,,0,FALSE,
2021,,FALSE,,0,FALSE,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
